sample	Chromosome	Start.bp	End.bp	n_probes	length	seg_sigma	W	total_copy_ratio	modal_total_cn	expected_total_cn	total_HZ	total_amp	corrected_total_cn	rescaled_total_cn	bi.allelic	copy.ratio	hscr.a1	hscr.a2	modal.a1	modal.a2	expected.a1	expected.a2	subclonal.a1	subclonal.a2	cancer.cell.frac.a1	ccf.ci95.low.a1	ccf.ci95.high.a1	cancer.cell.frac.a2	ccf.ci95.low.a2	ccf.ci95.high.a2	LOH	HZ	SC_HZ	amp.a1	amp.a2	rescaled.cn.a1	rescaled.cn.a2
AC-P15-TP-NT-SM-63B5D-SM-63B5E	11	32413563	36522917	247	4109354	0.01968	0.00149010430730151	1.05455	2	2	0	0	2	2.26123622043907	0	1.05455	1.03647	1.07263	1	1	1	1	0	0	0.09	0	0.26769	0.17	0.01753	0.34379	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	11	36614926	59540725	823	22925799	0.01003	0.00833058314081986	0.98123	2	2	0	0	2	1.93263877780188	0	0.98123	0.98123	0.98123	1	1	1	1	0	0	0.03	0	0.0818	0.03	0	0.0818	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	11	59560608	59623436	18	62828	0.05722	2.00014000980069e-05	0.82712	1	1.04645	0	0	1.04645	1.24196567517208	0	0.82712	0.63551	1.01874	0	1	0.00635	1.00031	0	0	0.81	0.30733	0.98378	0.05	0	0.57169	1	0	0	0	0	0.00635	1.00031
AC-P15-TP-NT-SM-63B5D-SM-63B5E	11	59629077	102595535	2930	42966458	0.00537	0.0156210934765434	0.99099	2	2	0	0	2	1.97638006312838	0	0.99099	0.99099	0.99099	1	1	1	1	0	0	0.01	0	0.05736	0.01	0	0.05736	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	11	102642794	102935054	39	292260	0.07219	0.000110007700539038	1.53904	4	4.32779	0	0	4.32779	4.43256975812716	0	1.53904	1.53904	1.53904	2	2	2.00024	2.00024	0	0	0.22	0.00932	0.59826	0.22	0.00932	0.59826	0	0	0	0	0	2.00024	2.00024
AC-P15-TP-NT-SM-63B5D-SM-63B5E	11	102937241	108256674	222	5319433	0.01988	0.00193013510945766	1.01008	2	2	0	0	2	2.06193550748114	0	1.01008	1.01008	1.01008	1	1	1	1	0	0	0.03	0	0.11171	0.03	0	0.11171	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	11	108276220	111369414	67	3093194	0.02507	0.00112007840548838	0.6987	1	1	0	0	1	0.66642716475927	0	0.6987	0.38617	1.01122	0	1	0	1	1	0	NA	NA	NA	0.03	0	0.2223	1	0	0	0	0	0	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	11	111386256	117774445	402	6388189	0.01066	0.0023201624113688	0.72778	1	1	0	0	1	0.796754682924701	0	0.72778	0.4677	0.98786	0	1	0	1	1	0	NA	NA	NA	0.02	0	0.13087	1	0	0	0	0	0	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	11	117784556	134257497	1077	16472941	0.00897	0.00599041932935305	1.00371	2	2	0	0	2	2.03338714810308	0	1.00371	1.00371	1.00371	1	1	1	1	0	0	0.02	0	0.07337	0.02	0	0.07337	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	266776	10573055	1043	10306279	0.00896	0.00375026251837629	0.98667	2	2	0	0	2	1.95701916634452	0	0.98667	0.98664	0.9867	1	1	1	1	0	0	0.02	0	0.07261	0.02	0	0.07246	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	10586465	10599205	5	12740	0.18822	0	1.43654	4	4.00021	0	0	4.00021	3.97319662841751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	10601911	16135305	285	5533394	0.0172	0.00201014070984969	0.99004	2	2	0	0	2	1.97212245851156	0	0.99004	0.99004	0.99004	1	1	1	1	0	0	0.01	0	0.08267	0.01	0	0.08267	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	16507249	18719936	19	2212687	0.06007	0.000800056003920274	0.89239	2	1.77712	0	0	1.77712	1.53448552079305	0	0.89239	0.89239	0.89239	1	1	0.9868	0.9868	0	0	0.23	0.00961	0.74302	0.23	0.00961	0.74302	0	0	0	0	0	0.9868	0.9868
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	18837138	25314088	265	6476950	0.01812	0.00235016451151581	1.00565	2	2	0	0	2	2.04208162489954	0	1.00565	1.00565	1.00565	1	1	1	1	0	0	0.02	0	0.09407	0.02	0	0.09407	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	25348010	25357135	3	9125	0.68825	0	4.07509	7	6.20927	0	1	15.798357324958	15.798357324958	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	25378627	52867251	1449	27488624	0.00781	0.00999069934895443	1.01347	2	2	0	0	2	2.07712843342958	0	1.01347	1.01347	1.01347	1	1	1	1	0	0	0.04	0	0.08597	0.04	0	0.08597	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	52881869	52938421	17	56552	0.11247	2.00014000980069e-05	1.58311	5	4.61793	0	0	4.61793	4.63007779545696	0	1.58311	1.58311	1.58311	2	2	2.11315	2.11315	0	0	0.32	0.0148	0.96233	0.32	0.0148	0.96233	0	0	0	0	0	2.11315	2.11315
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	52941703	56082034	474	3140331	0.01348	0.00114007980558639	1.00077	2	2	0	0	2	2.02021098223629	0	1.00077	1.00044	1.00109	1	1	1	1	0	0	0.01	0	0.09301	0.01	0	0.09423	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	56086693	56575825	213	489132	0.01951	0.000180012600882062	0.97066	2	2	0	0	2	1.88526732432841	0	0.97066	0.97066	0.97066	1	1	0.99988	0.99988	0	0	0.06	0	0.54013	0.06	0	0.54013	0	0	0	0	0	0.99988	0.99988
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	56578854	71286607	1039	14707753	0.00921	0.00535037452621683	1.01278	2	2	0	0	2	2.07403606797105	0	1.01278	1.01278	1.01278	1	1	1	1	0	0	0.04	0	0.08828	0.04	0	0.08828	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	71526538	71551428	5	24890	0.09341	1.00007000490034e-05	0.71122	1	1.0214	0	0	1.0214	0.722537911919902	0	0.71122	0.71122	0.71122	0	0	0.06993	0.06993	0	0	0.64	0.20002	0.95635	0.64	0.20002	0.95635	1	1	0	0	0	0.06993	0.06993
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	71898429	80658885	242	8760456	0.01991	0.00318022261558309	1.05643	2	2	0	0	2	2.26966179589131	0	1.05643	1.05604	1.05682	1	1	1	1	0	0	0.13	0.02356	0.24021	0.14	0.02483	0.2422	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	80672876	80707333	3	34457	0.22861	1.00007000490034e-05	1.35131	4	3.71104	0	0	3.71104	3.59122226895259	0	1.35131	1.35131	1.35131	2	2	1.66453	1.66453	0	0	0.8	0.0305	0.97762	0.8	0.0305	0.97762	0	0	0	0	0	1.66453	1.66453
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	80717561	102045089	680	21327528	0.01106	0.00775054253797766	0.98323	2	2	0	0	2	1.94160215594256	0	0.98323	0.98301	0.98344	1	1	1	1	0	0	0.03	0	0.08695	0.03	0	0.08614	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	102046959	102159970	34	113011	0.03877	4.00028001960137e-05	0.77011	1	1	0	0	1	0.986464581272111	0	0.77011	0.77011	0.77011	1	1	0.53761	0.53761	0	0	0.51	0.0446	0.9483	0.51	0.0446	0.9483	0	0	0	0	0	0.53761	0.53761
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	102163883	113334519	891	11170636	0.0097	0.00406028421989539	0.98738	2	2	0	0	2	1.96020116558446	0	0.98738	0.98721	0.98756	1	1	1	1	0	0	0.02	0	0.08305	0.02	0	0.08226	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	113346484	113448233	25	101749	0.08258	4.00028001960137e-05	1.40923	4	3.94419	0	0	3.94419	3.85080169990658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	113515569	120146053	289	6630484	0.01684	0.00241016871180983	0.97629	2	2	0	0	2	1.91049923379441	0	0.97629	0.93305	1.01952	1	1	1	1	0	0	0.14	0.00207	0.45826	0.05	0	0.38488	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	120148384	124140344	571	3991960	0.01237	0.0014501015071055	1.00813	2	2	0	0	2	2.05319621379398	0	1.00813	1.00798	1.00828	1	1	1	1	0	0	0.03	0	0.08976	0.03	0	0.09036	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	124144409	124156107	5	11698	0.17459	0	1.33228	4	3.59125	0	0	3.59125	3.50593572594406	0	1.33228	1.33228	1.33228	2	2	1.65201	1.65201	0	0	0.75	0.03267	0.97706	0.75	0.03267	0.97706	0	0	0	0	0	1.65201	1.65201
AC-P15-TP-NT-SM-63B5D-SM-63B5E	12	124158259	133779095	445	9620836	0.01385	0.0035002450171512	0.99609	2	2	0	0	2	1.99923667738711	0	0.99609	0.99596	0.99622	1	1	1	1	0	0	0	0	0.06337	0	0	0.06287	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	13	19751406	77569280	1576	57817874	0.00564	0.0210214715030052	0.76282	1	1	0	0	1	0.953793067949347	0	0.76282	0.52275	1.00289	0	1	0	1	0	0	1	0.95316	1	0.01	0	0.08	1	0	0	0	0	0	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	13	77574848	113719324	802	36144476	0.0106	0.0131409198643905	1.02379	2	2	0	0	2	2.12337946463547	0	1.02379	0.51667	1.5309	0	2	0	2	0	1	1	0.92328	1	0.2	0.09262	0.29355	1	0	0	0	0	0	2
AC-P15-TP-NT-SM-63B5D-SM-63B5E	13	113728817	113835493	31	106676	0.04601	4.00028001960137e-05	0.87295	1	1.40224	0	0	1.40224	1.44736148526568	0	0.87295	0.62625	1.11966	0	1	0.04455	1.08015	0	0	0.83	0.18544	0.98388	0.28	0.01288	0.8637	1	0	0	0	0	0.04455	1.08015
AC-P15-TP-NT-SM-63B5D-SM-63B5E	13	113839836	115090536	123	1250700	0.02672	0.000450031502205154	1.01053	2	2	0	0	2	2.06395226756279	0	1.01053	0.49065	1.53041	0	2	0	2	0	0	1	0.86638	1	0.2	0.03064	0.37013	1	0	0	0	0	0	2
AC-P15-TP-NT-SM-63B5D-SM-63B5E	14	19558773	20404293	13	845520	0.08598	0.000310021701519106	1.05717	2	2.25172	0	0	2.25172	2.27297824580336	0	1.05717	0.74345	1.37089	0	2	0.32683	1.98989	0	0	0.57	0.09302	0.94835	0.84	0.28226	0.98545	1	0	0	0	0	0.32683	1.98989
AC-P15-TP-NT-SM-63B5D-SM-63B5E	14	20528672	23303455	412	2774783	0.01348	0.00101007070494935	0.93302	2	2	0	0	2	1.71657654772089	0	0.93302	0.93302	0.93302	1	1	1	1	1	1	0.14	0.0789	0.19507	0.14	0.0789	0.19507	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	14	23311182	23313913	6	2731	0.16723	0	1.39803	4	3.84306	0	0	3.84306	3.80060678231879	0	1.39803	1.39803	1.39803	2	2	1.81527	1.81527	0	0	0.9	0.05387	0.98161	0.9	0.05387	0.98161	0	0	0	0	0	1.81527	1.81527
AC-P15-TP-NT-SM-63B5D-SM-63B5E	14	23342587	70459161	2128	47116574	0.00621	0.0171311991839429	0.97686	2	2	0	0	2	1.91305379656451	0	0.97686	0.97686	0.97686	1	1	1	1	0	0	0.04	0	0.08819	0.04	0	0.08819	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	14	70477566	70480155	3	2589	0.2486	0	1.46979	4	4.13401	0	0	4.13401	4.12221279000625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AC-P15-TP-NT-SM-63B5D-SM-63B5E	14	70512851	101418230	1443	30905379	0.00758	0.0112307861550309	0.98164	2	2	0	0	2	1.93447627032072	0	0.98164	0.98155	0.98173	1	1	1	1	0	0	0.03	0	0.08094	0.03	0	0.08041	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	14	101421740	101490161	25	68421	0.0921	2.00014000980069e-05	1.57214	5	4.59667	0	0	4.59667	4.58091366635535	0	1.57214	1.57214	1.57214	2	2	2.00341	2.00341	0	0	0.29	0.02042	0.6906	0.29	0.02042	0.6906	0	0	0	0	0	2.00341	2.00341
AC-P15-TP-NT-SM-63B5D-SM-63B5E	14	101492111	106067387	373	4575276	0.01519	0.00166011620813457	1.00006	2	2	0	0	2	2.01702898299635	0	1.00006	0.99896	1.00115	1	1	1	1	0	0	0.01	0	0.0827	0.01	0	0.08659	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	14	106090973	106092255	4	1282	0.18819	0	1.28428	3	3.42225	0	0	3.42225	3.29081465056783	0	1.28428	0.87181	1.69674	1	2	0.79605	2.29966	0	0	0.28	0.01401	0.96292	0.57	0.02178	0.97229	0	0	0	0	0	0.79605	2.29966
AC-P15-TP-NT-SM-63B5D-SM-63B5E	14	106110122	107283203	94	1173081	0.03326	0.000430030102107147	1.09978	2	2.25783	0	0	2.25783	2.46394301709046	0	1.09978	1.09978	1.09978	1	1	1	1	1	1	0.23	0.11629	0.33759	0.23	0.11629	0.33759	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	15	20170331	25213131	76	5042800	0.03385	0.00183012810896763	1.00614	2	2	0	0	2	2.044277652544	0	1.00614	0.91516	1.09712	1	1	0.99669	1.00714	0	0	0.18	0.00549	0.67207	0.23	0.00912	0.70884	0	0	0	0	0	0.99669	1.00714
AC-P15-TP-NT-SM-63B5D-SM-63B5E	15	25220580	42144882	926	16924302	0.00957	0.00615043053013711	0.99334	2	2	0	0	2	1.98691203244368	0	0.99334	0.99334	0.99334	1	1	1	1	0	0	0.01	0	0.0625	0.01	0	0.0625	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	15	42145550	42153655	4	8105	0.15171	0	1.03466	2	2.39361	0	0	2.39361	2.17209542483005	0	1.03466	0.18731	1.88202	0	3	0.00186	2.88031	0	0	1	0.40938	1	0.98	0.10974	0.9858	1	0	0	0	0	0.00186	2.88031
AC-P15-TP-NT-SM-63B5D-SM-63B5E	15	42154408	102500730	3778	60346322	0.00481	0.0219415359075135	1.00878	2	2	0	0	2	2.0561093116897	0	1.00878	1.00878	1.00878	1	1	1	1	0	0	0.03	0	0.07204	0.03	0	0.07204	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	16	105503	1370478	255	1264975	0.02273	0.000460032202254158	1.23853	3	3	0	0	3	3.08577737559987	0	1.23853	1.11462	1.36245	1	2	1.06556	1.95855	0	0	0.27	0.01202	0.85013	0.82	0.1906	0.98358	0	0	0	0	0	1.06556	1.95855
AC-P15-TP-NT-SM-63B5D-SM-63B5E	16	1388610	1394824	16	6214	0.07367	0	1.00484	2	2.01998	0	0	2.01998	2.03845145675256	0	1.00484	0.315	1.69468	0	2	0.05878	2.36019	0	0	1	0.1364	0.98999	0.57	0.02484	0.97093	1	0	0	0	0	0.05878	2.36019
AC-P15-TP-NT-SM-63B5D-SM-63B5E	16	1395311	1723963	78	328652	0.04117	0.000120008400588041	1.24068	3	3.00002	0	0	3.00002	3.09541300710109	0	1.24068	1.24068	1.24068	2	2	1.79935	1.79935	1	0	0.55	0.20488	0.87098	0.55	0.20488	0.87098	0	0	0	0	0	1.79935	1.79935
AC-P15-TP-NT-SM-63B5D-SM-63B5E	16	1741914	1816589	21	74675	0.09562	3.00021001470103e-05	1.49578	4	4.1684	0	0	4.1684	4.23869188894434	0	1.49578	0.5748	2.41675	0	4	0.4046	3.55896	0	0	0.94	0.0327	0.97966	0.18	0.01241	0.96193	1	0	0	0	0	0.4046	3.55896
AC-P15-TP-NT-SM-63B5D-SM-63B5E	16	1816938	23116829	1492	21299891	0.0092	0.00774054183792866	1.21215	3	3	0	0	3	2.96755041792435	0	1.21215	0.95762	1.46668	1	2	1	2	0	0	0.09	0.00609	0.16749	0.05	0	0.13648	0	0	0	0	0	1	2
AC-P15-TP-NT-SM-63B5D-SM-63B5E	16	23119435	30495508	681	7376073	0.01294	0.00268018761313292	1.1523	3	3	0	0	3	2.69932132706462	0	1.1523	1.09767	1.20694	1	1	1.00003	1.21948	0	1	0.23	0.01354	0.54574	0.47	0.15334	0.78387	0	0	0	0	0	1.00003	1.21948
AC-P15-TP-NT-SM-63B5D-SM-63B5E	16	30500640	57805526	1045	27304886	0.00923	0.00993069514866041	1.0176	2	2	0	0	2	2.09563780929008	0	1.0176	1.0176	1.0176	1	1	1	1	0	0	0.05	0	0.10099	0.05	0	0.10099	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	16	57918214	57983299	18	65085	0.08622	2.00014000980069e-05	1.24812	3	3.08116	0	0	3.08116	3.12875677378441	0	1.24812	1.24812	1.24812	2	2	1.5726	1.5726	0	0	0.56	0.04814	0.96261	0.56	0.04814	0.96261	0	0	0	0	0	1.5726	1.5726
AC-P15-TP-NT-SM-63B5D-SM-63B5E	16	57992351	81157322	1416	23164971	0.0077	0.00842058944126089	0.98795	2	2	0	0	2	1.96275572835456	0	0.98795	0.98795	0.98795	1	1	1	1	0	0	0.02	0	0.07202	0.02	0	0.07202	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	16	81167236	81181853	3	14617	0.25905	1.00007000490034e-05	1.53168	4	4.34332	0	0	4.34332	4.39958452656947	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AC-P15-TP-NT-SM-63B5D-SM-63B5E	16	81187654	90141820	551	8954166	0.01245	0.00325022751592611	0.9964	2	2	0	0	2	2.00062600099891	0	0.9964	0.9964	0.9964	1	1	1	1	0	0	0	0	0.10648	0	0	0.10648	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	96988	3628427	379	3531439	0.01503	0.00128008960627244	0.99738	2	2	0	0	2	2.00501805628784	0	0.99738	0.99738	0.99738	1	1	1	1	0	0	0	0	0.07357	0	0	0.07357	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	3631430	3634437	3	3007	0.08624	0	0.50761	0	0.36313	1	0	0.36313	-0.189978799691631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	3638176	9545096	1341	5906920	0.00805	0.00215015051053574	1.00474	2	2	0	0	2	2.03800328784553	0	1.00474	1.00474	1.00474	1	1	1	1	0	0	0.02	0	0.08727	0.02	0	0.08727	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	9578253	9615366	6	37113	0.17227	1.00007000490034e-05	1.44028	4	4.01039	0	0	4.01039	3.98995814554057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	9676161	39525828	2569	29849667	0.00581	0.0108507595531687	1.00406	2	2	0	0	2	2.0349557392777	0	1.00406	1.00406	1.00406	1	1	1	1	0	0	0.02	0	0.06175	0.02	0	0.06175	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	39535667	39537385	3	1718	0.34386	0	2.03424	6	5.57918	0	0	5.57918	6.65190218575857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	39538387	39674830	52	136443	0.04683	5.00035002450172e-05	1.15196	3	2.99122	0	0	2.99122	2.6977975527807	0	1.15196	1.15157	1.15236	1	1	1	1	1	1	0.35	0.20371	0.48225	0.35	0.20546	0.48411	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	39680457	39684289	5	3832	0.21699	0	1.65661	5	4.81338	0	0	4.81338	4.95948194212681	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	39724525	39768674	20	44149	0.06999	2.00014000980069e-05	1.06749	2	2.20266	0	0	2.20266	2.31922927700924	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	39776798	39780545	7	3747	0.20183	0	1.82354	5	5.45187	0	0	5.45187	5.70761029863834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	39846390	46266823	1014	6420433	0.00926	0.0023301631114178	1.00505	2	2	0	0	2	2.03939261145734	0	1.00505	1.00505	1.00505	1	1	1	1	0	0	0.02	0	0.0716	0.02	0	0.0716	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	46607072	46655452	8	48380	0.13812	2.00014000980069e-05	1.33312	4	3.56597	0	0	3.56597	3.50970034476315	0	1.33312	1.33312	1.33312	2	2	1.72352	1.72352	0	0	0.75	0.04998	0.97809	0.75	0.04998	0.97809	0	0	0	0	0	1.72352	1.72352
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	46670763	48069054	123	1398291	0.02482	0.000510035702499175	0.93852	2	2	0	0	2	1.74122583760774	0	0.93852	0.93852	0.93852	1	1	1	1	0	0	0.13	0.02977	0.22196	0.13	0.02977	0.22196	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	48145544	48277210	81	131666	0.04153	5.00035002450172e-05	1.27549	3	3.00132	0	0	3.00132	3.25142060363956	0	1.27549	0.90772	1.64326	1	2	0.86352	2.28426	0	0	0.2	0.00996	0.92818	0.45	0.02267	0.95943	0	0	0	0	0	0.86352	2.28426
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	48356259	64024476	1145	15668217	0.00873	0.00570039902793196	1.00677	2	2	0	0	2	2.04710111665832	0	1.00677	1.00677	1.00677	1	1	1	1	0	0	0.02	0	0.0926	0.02	0	0.0926	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	64026063	65040890	38	1014827	0.03506	0.000370025901813127	0.73606	1	1	0	0	1	0.8338630684271	0	0.73606	0.73606	0.73606	0	0	0.12722	0.12722	0	0	0.58	0.19515	0.92147	0.58	0.19515	0.92147	1	1	0	0	0	0.12722	0.12722
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	65051287	73664650	622	8613363	0.01136	0.00313021911533807	0.96607	2	2	0	0	2	1.86469637149556	0	0.96607	0.96607	0.96607	1	1	1	1	0	0	0.07	0.00413	0.12702	0.07	0.00413	0.12702	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	73695906	73774967	40	79061	0.05303	3.00021001470103e-05	1.14412	3	2.96129	0	0	2.96129	2.66266111046925	0	1.14412	1.14412	1.14412	1	1	1.27871	1.27871	0	0	0.33	0.01536	0.95712	0.33	0.01536	0.95712	0	0	0	0	0	1.27871	1.27871
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	73808280	78367221	536	4558941	0.01296	0.00166011620813457	1.02343	2	2	0	0	2	2.12176605657015	0	1.02343	1.01629	1.03057	1	1	1	1	0	0	0.04	0	0.15417	0.08	0	0.18304	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	78445621	79430739	86	985118	0.03067	0.000360025201764124	0.96956	2	2	0	0	2	1.88033746635104	0	0.96956	0.85687	1.08225	1	1	0.96667	1.00462	0	0	0.31	0.0197	0.7865	0.19	0.00631	0.68781	0	0	0	0	0	0.96667	1.00462
AC-P15-TP-NT-SM-63B5D-SM-63B5E	17	79478043	81052160	272	1574117	0.01788	0.000570039902793196	1.00556	2	2	0	0	2	2.04167827288321	0	1.00556	0.99844	1.01268	1	1	1	1	0	0	0	0	0.13168	0.04	0	0.15672	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	18	166802	34261465	1094	34094663	0.00916	0.0123908673607153	1.03289	2	2	0	0	2	2.16416283517555	0	1.03289	1.03289	1.03289	1	1	1	1	0	0	0.08	0.02353	0.1301	0.08	0.02353	0.1301	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	18	34298236	43253714	75	8955478	0.03425	0.00326022821597512	1.01152	2	2	0	0	2	2.06838913974242	0	1.01152	1.01152	1.01152	1	1	1	1	0	0	0.03	0	0.39093	0.03	0	0.39093	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	18	43310360	61078755	574	17768395	0.01289	0.00646045223165622	1.05315	2	2	0	0	2	2.2549618557406	0	1.05315	1.05215	1.05416	1	1	1	1	0	0	0.13	0.04085	0.19991	0.13	0.04481	0.20499	0	0	0	0	0	1	1
AC-P15-TP-NT-SM-63B5D-SM-63B5E	18	61154247	61170758	5	16511	0.19614	1.00007000490034e-05	1.49709	4	4.23119	0	0	4.23119	4.24456290162648	0	1.49709	1.49709	1.49709	2	2	2.00095	2.00095	0	0	0.12	0.0021	0.63371	0.12	0.0021	0.63371	0	0	0	0	0	2.00095	2.00095
AC-P15-TP-NT-SM-63B5D-SM-63B5E	18	61225621	61234041	6	8420	0.12576	0	1.05053	2	2.38665	0	0	2.38665	2.24321983037631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AC-P15-TP-NT-SM-63B5D-SM-63B5E	18	61259645	61377511	19	117866	0.1193	4.00028001960137e-05	1.77575	5	5.4021	0	0	5.4021	5.49343037796688	0	1.77575	1.77575	1.77575	3	3	2.99326	2.99326	0	0	0.75	0.32163	0.97667	0.75	0.32163	0.97667	0	0	0	0	0	2.99326	2.99326
AC-P15-TP-NT-SM-63B5D-SM-63B5E	18	61379862	77960703	280	16580841	0.01854	0.00603042212954907	1.05801	2	2	0	0	2	2.27674286462244	0	1.05801	1.05801	1.05801	1	1	1	1	0	0	0.14	0.03142	0.23851	0.14	0.03142	0.23851	0	0	0	0	0	1	1
